2025-11-19T12:22:27.232684,383,chair,0.5273582339286804,4,164.0,255.0,90,148
2025-11-19T12:22:27.234469,383,person,0.4426165223121643,2,132.5,420.5,233,117
2025-11-19T12:22:27.365105,384,person,0.5500224232673645,1,438.0,261.5,350,433
2025-11-19T12:22:27.367602,384,chair,0.4973785877227783,4,163.5,255.5,91,149
2025-11-19T12:22:27.489552,385,person,0.5908415913581848,6,386.5,258.0,465,434
2025-11-19T12:22:27.492282,385,person,0.5857564806938171,2,131.0,420.5,240,117
2025-11-19T12:22:27.494975,385,chair,0.4279750883579254,4,164.5,257.5,89,153
2025-11-19T12:22:27.634503,386,person,0.6320932507514954,6,391.0,261.0,446,436
2025-11-19T12:22:27.637465,386,chair,0.5203889608383179,4,164.0,255.5,90,147
2025-11-19T12:22:27.640292,386,person,0.5171144008636475,2,126.0,419.5,246,119
2025-11-19T12:22:27.772816,387,person,0.5789269804954529,1,431.0,260.5,414,437
2025-11-19T12:22:27.775627,387,person,0.5470128059387207,2,125.5,421.0,237,116
2025-11-19T12:22:27.778124,387,laptop,0.5166219472885132,5,289.5,406.0,259,146
2025-11-19T12:22:27.910976,388,person,0.6423675417900085,1,441.0,259.5,320,433
2025-11-19T12:22:27.913804,388,chair,0.5073051452636719,4,164.0,256.5,90,149
2025-11-19T12:22:28.036373,389,person,0.8684553503990173,1,457.0,261.0,356,436
2025-11-19T12:22:28.149877,390,person,0.7838729619979858,1,458.5,261.0,359,434
2025-11-19T12:22:28.152308,390,chair,0.48109912872314453,4,164.0,256.5,90,149
2025-11-19T12:22:28.261286,391,person,0.7268836498260498,1,443.0,261.0,392,436
2025-11-19T12:22:28.263858,391,chair,0.5831575989723206,2,89.0,310.0,178,134
2025-11-19T12:22:28.265738,391,chair,0.43575653433799744,4,104.0,280.0,208,198
2025-11-19T12:22:28.379812,392,person,0.6635161638259888,1,455.5,247.5,357,413
2025-11-19T12:22:28.382598,392,person,0.5452142357826233,6,386.0,258.5,494,439
2025-11-19T12:22:28.384510,392,chair,0.4718213379383087,4,164.5,255.0,89,148
2025-11-19T12:22:28.502475,393,person,0.7900195121765137,1,455.5,248.5,363,417
2025-11-19T12:22:28.504824,393,chair,0.4749132990837097,4,164.0,256.0,90,148
2025-11-19T12:22:28.617972,394,person,0.6826143264770508,1,455.5,233.0,361,384
2025-11-19T12:22:28.620470,394,chair,0.4712528586387634,4,164.0,256.0,90,150
2025-11-19T12:22:28.752188,395,person,0.6357458233833313,1,451.5,220.5,353,359
2025-11-19T12:22:28.754572,395,chair,0.4316987693309784,2,92.5,319.0,185,118
2025-11-19T12:22:28.878779,396,person,0.7844776511192322,6,426.5,259.0,421,440
2025-11-19T12:22:28.881645,396,chair,0.5226535201072693,4,164.0,256.5,90,151
2025-11-19T12:22:28.883491,396,chair,0.49801188707351685,2,92.5,318.0,185,118
2025-11-19T12:22:29.015109,397,person,0.6066927909851074,1,444.5,233.0,337,386
2025-11-19T12:22:29.017376,397,person,0.6039113998413086,6,404.5,260.0,453,438
2025-11-19T12:22:29.019314,397,chair,0.44410520792007446,4,163.5,257.0,91,150
2025-11-19T12:22:29.150065,398,person,0.7246655821800232,1,441.5,215.5,329,351
2025-11-19T12:22:29.152653,398,chair,0.47397345304489136,2,91.5,339.0,183,184
2025-11-19T12:22:29.154838,398,chair,0.4678637981414795,4,163.5,256.0,91,150
2025-11-19T12:22:29.296160,399,person,0.48356014490127563,1,443.0,217.0,334,354
2025-11-19T12:22:29.299172,399,chair,0.48157843947410583,4,164.0,255.5,90,149
2025-11-19T12:22:29.419127,400,person,0.603413999080658,1,455.5,225.5,361,369
2025-11-19T12:22:29.422120,400,person,0.47254833579063416,6,423.0,261.5,432,433
2025-11-19T12:22:29.424567,400,chair,0.4713534712791443,4,164.0,256.5,90,149
2025-11-19T12:22:29.605277,401,person,0.6337713003158569,1,458.0,251.0,362,422
2025-11-19T12:22:29.607715,401,chair,0.4255882501602173,2,91.0,311.5,182,129
2025-11-19T12:22:29.737822,402,person,0.7343060374259949,1,457.0,260.0,356,436
2025-11-19T12:22:29.740228,402,chair,0.43239733576774597,4,163.5,256.0,91,148
2025-11-19T12:22:29.901191,403,person,0.826309084892273,1,450.5,261.0,343,436
2025-11-19T12:22:29.905158,403,chair,0.49849215149879456,4,164.5,256.5,89,149
2025-11-19T12:22:30.044200,404,person,0.8379151225090027,1,451.0,260.5,344,437
2025-11-19T12:22:30.047038,404,chair,0.4621018171310425,4,163.0,256.5,90,151
2025-11-19T12:22:30.183012,405,person,0.7802906036376953,1,455.5,257.0,367,442
2025-11-19T12:22:30.309570,406,chair,0.43918296694755554,4,164.0,240.0,90,116
2025-11-19T12:22:30.459298,407,person,0.5943094491958618,6,316.0,244.5,614,465
2025-11-19T12:22:30.603231,408,person,0.6528548002243042,6,315.5,247.0,625,460
2025-11-19T12:22:30.733062,409,person,0.6980093717575073,6,323.0,249.5,614,459
2025-11-19T12:22:30.886875,410,person,0.7018203735351562,6,368.0,252.0,526,454
2025-11-19T12:22:31.015406,411,person,0.6202104687690735,6,321.0,256.5,582,443
2025-11-19T12:22:31.173712,412,person,0.4943607449531555,1,392.5,258.0,459,440
2025-11-19T12:22:31.277505,413,person,0.49177271127700806,1,357.0,258.0,508,440
2025-11-19T12:22:31.279894,413,chair,0.410319447517395,4,165.0,225.0,90,88
2025-11-19T12:22:31.392313,414,person,0.6910749077796936,5,222.0,373.0,440,212
2025-11-19T12:22:31.394873,414,person,0.5304346680641174,1,391.5,261.5,443,433
2025-11-19T12:22:31.397013,414,remote,0.4111318588256836,6,370.0,226.5,244,305
2025-11-19T12:22:31.514516,415,person,0.6263246536254883,1,362.5,259.0,503,442
2025-11-19T12:22:31.516977,415,person,0.436540424823761,5,220.5,373.5,437,211
2025-11-19T12:22:31.518780,415,chair,0.41898325085639954,4,164.0,229.5,90,97
2025-11-19T12:22:31.640102,416,person,0.5949241518974304,1,387.5,258.5,453,441
2025-11-19T12:22:31.642735,416,person,0.41381749510765076,5,216.5,373.5,429,211
2025-11-19T12:22:31.645106,416,chair,0.40436649322509766,4,164.0,230.0,90,98
2025-11-19T12:22:31.771786,417,person,0.656460165977478,1,352.0,259.5,526,439
2025-11-19T12:22:31.774268,417,person,0.5238636136054993,5,219.5,374.0,435,210
2025-11-19T12:22:31.776029,417,remote,0.42357388138771057,6,365.0,190.5,248,363
2025-11-19T12:22:31.889339,418,person,0.5282365083694458,1,407.0,260.0,412,434
2025-11-19T12:22:31.891663,418,person,0.49529528617858887,5,219.5,374.5,435,209
2025-11-19T12:22:31.893358,418,remote,0.4794692099094391,6,368.0,191.5,246,365
2025-11-19T12:22:32.003540,419,person,0.6026529669761658,1,394.0,260.5,438,435
2025-11-19T12:22:32.005930,419,person,0.4958319664001465,5,219.5,374.5,435,209
2025-11-19T12:22:32.122748,420,person,0.5979757308959961,1,395.0,261.0,432,434
2025-11-19T12:22:32.125686,420,person,0.4950176775455475,5,221.0,375.0,436,208
2025-11-19T12:22:32.127542,420,remote,0.481320858001709,6,367.0,202.0,240,348
2025-11-19T12:22:32.129128,420,chair,0.4049355387687683,4,164.0,231.5,90,101
2025-11-19T12:22:32.258444,421,person,0.6322176456451416,1,369.0,261.5,518,435
2025-11-19T12:22:32.260911,421,person,0.5569735169410706,5,222.0,374.0,438,210
2025-11-19T12:22:32.383038,422,person,0.5316872596740723,1,377.5,259.5,481,439
2025-11-19T12:22:32.385418,422,remote,0.4801977872848511,6,369.5,190.5,245,373
2025-11-19T12:22:32.514193,423,person,0.6230961680412292,1,346.5,258.5,541,437
2025-11-19T12:22:32.516630,423,person,0.4043925702571869,5,219.5,376.5,433,205
2025-11-19T12:22:32.646776,424,person,0.505429208278656,1,339.5,259.5,565,437
2025-11-19T12:22:32.649573,424,person,0.48249372839927673,5,221.5,376.5,437,205
2025-11-19T12:22:32.804558,425,person,0.6364553570747375,1,359.5,260.5,525,437
2025-11-19T12:22:32.807801,425,person,0.5168378353118896,5,222.0,378.5,436,201
2025-11-19T12:22:32.931790,426,person,0.5677118301391602,1,336.5,258.0,557,436
2025-11-19T12:22:32.934272,426,person,0.4990493357181549,5,220.0,377.5,434,203
2025-11-19T12:22:32.936182,426,remote,0.40811559557914734,6,371.0,188.5,240,371
2025-11-19T12:22:33.125710,427,person,0.5797551274299622,1,346.0,260.0,550,436
2025-11-19T12:22:33.128514,427,person,0.46765831112861633,5,221.5,378.0,435,202
2025-11-19T12:22:33.299212,428,person,0.6181089878082275,1,332.0,258.5,582,439
2025-11-19T12:22:33.302551,428,person,0.413787305355072,5,220.0,377.0,432,204
2025-11-19T12:22:33.473782,429,person,0.6065860986709595,5,223.5,377.5,439,203
2025-11-19T12:22:33.719334,430,person,0.5578485131263733,1,334.0,256.5,566,443
2025-11-19T12:22:33.854973,431,person,0.5616657137870789,1,379.5,258.5,483,439
2025-11-19T12:22:33.857792,431,chair,0.47967565059661865,4,164.5,237.0,89,110
2025-11-19T12:22:33.859951,431,remote,0.46828874945640564,6,376.0,188.5,246,375
2025-11-19T12:22:33.862643,431,person,0.4236508011817932,5,219.5,380.0,431,198
2025-11-19T12:22:33.986265,432,person,0.5864183902740479,1,325.5,260.0,595,438
2025-11-19T12:22:33.988823,432,remote,0.46810382604599,6,379.5,188.5,247,371
2025-11-19T12:22:34.116639,433,person,0.6384744644165039,5,221.5,377.5,439,203
2025-11-19T12:22:34.119330,433,person,0.4482088088989258,1,383.5,259.0,501,440
2025-11-19T12:22:34.121160,433,remote,0.42172661423683167,6,377.0,189.5,248,371
2025-11-19T12:22:34.241557,434,remote,0.462508887052536,6,375.0,191.5,248,367
2025-11-19T12:22:34.244088,434,person,0.41906431317329407,1,379.0,259.0,480,436
2025-11-19T12:22:34.375693,435,person,0.43761715292930603,1,400.5,258.5,419,441
2025-11-19T12:22:34.502453,436,person,0.4280624985694885,1,364.0,259.0,514,438
2025-11-19T12:22:34.640823,437,person,0.5415229201316833,1,350.0,257.5,544,443
2025-11-19T12:22:34.643480,437,remote,0.4385395050048828,6,370.5,188.0,247,370
2025-11-19T12:22:34.764865,438,person,0.42865487933158875,1,390.5,259.0,449,440
2025-11-19T12:22:34.904944,439,person,0.49544042348861694,1,418.0,255.5,390,437
2025-11-19T12:22:35.021931,440,person,0.7795110940933228,1,397.0,255.5,476,445
2025-11-19T12:22:35.024420,440,chair,0.4411746561527252,4,92.5,308.0,185,132
2025-11-19T12:22:35.026368,440,chair,0.43769606947898865,4,164.0,257.0,90,152
2025-11-19T12:22:35.155611,441,person,0.8116652965545654,1,438.0,262.5,350,433
2025-11-19T12:22:35.158209,441,chair,0.4188040494918823,4,164.5,256.5,89,149
2025-11-19T12:22:35.160314,441,chair,0.4175678491592407,4,105.0,280.5,210,197
2025-11-19T12:22:35.282068,442,person,0.8237228989601135,1,446.5,259.5,337,437
2025-11-19T12:22:35.284795,442,chair,0.540969967842102,4,164.0,257.0,90,150
2025-11-19T12:22:35.286741,442,chair,0.4612320065498352,4,92.5,317.5,185,117
2025-11-19T12:22:35.402626,443,person,0.811311662197113,1,442.5,259.0,325,434
2025-11-19T12:22:35.405167,443,chair,0.47579628229141235,4,163.5,255.5,91,147
2025-11-19T12:22:35.523240,444,person,0.8562431931495667,1,442.5,260.0,325,432
2025-11-19T12:22:35.525709,444,chair,0.43228843808174133,4,104.0,278.5,208,193
2025-11-19T12:22:35.630050,445,person,0.8742303848266602,1,447.0,262.0,336,434
2025-11-19T12:22:35.632649,445,chair,0.4789329171180725,5,163.5,255.5,91,147
2025-11-19T12:22:35.634480,445,chair,0.4036746919155121,4,90.5,339.5,181,187
2025-11-19T12:22:35.751692,446,person,0.8742303848266602,1,447.0,262.0,336,434
2025-11-19T12:22:35.754255,446,chair,0.4789329171180725,5,163.5,255.5,91,147
2025-11-19T12:22:35.756631,446,chair,0.4036746919155121,4,90.5,339.5,181,187
2025-11-19T12:22:35.877413,447,person,0.8429892659187317,1,447.5,261.0,337,436
2025-11-19T12:22:35.879749,447,chair,0.48862019181251526,5,164.0,257.0,90,150
2025-11-19T12:22:36.004771,448,person,0.8831777572631836,1,444.5,260.0,325,434
2025-11-19T12:22:36.008016,448,chair,0.5097980499267578,5,164.0,256.5,90,149
2025-11-19T12:22:36.136227,449,person,0.8831777572631836,1,444.5,260.0,325,434
2025-11-19T12:22:36.138931,449,chair,0.5097980499267578,5,164.0,256.5,90,149
2025-11-19T12:22:36.266499,450,person,0.8940601348876953,1,445.0,259.0,328,440
2025-11-19T12:22:36.269176,450,chair,0.415475994348526,4,93.0,317.5,186,115
2025-11-19T12:22:36.396593,451,person,0.7466038465499878,1,445.5,260.0,343,436
2025-11-19T12:22:36.399041,451,chair,0.436218798160553,5,164.5,256.0,89,150
2025-11-19T12:22:36.543721,452,person,0.7466038465499878,1,445.5,260.0,343,436
2025-11-19T12:22:36.547243,452,chair,0.436218798160553,5,164.5,256.0,89,150
2025-11-19T12:22:36.681934,453,person,0.8459909558296204,1,447.5,260.0,341,438
2025-11-19T12:22:36.858948,454,person,0.8482681512832642,1,441.5,258.0,327,430
2025-11-19T12:22:36.861999,454,chair,0.486130028963089,4,105.0,280.0,210,196
2025-11-19T12:22:37.003513,455,person,0.8569285273551941,1,443.5,256.5,329,427
2025-11-19T12:22:37.007841,455,chair,0.4838569164276123,4,91.5,311.0,183,138
2025-11-19T12:22:37.140857,456,person,0.8147972822189331,1,443.5,256.0,339,426
2025-11-19T12:22:37.329959,457,person,0.8148899078369141,1,452.0,256.5,356,427
2025-11-19T12:22:37.457213,458,person,0.8215627670288086,1,448.5,260.0,339,430
2025-11-19T12:22:37.619465,459,person,0.8725885152816772,1,442.5,259.0,325,430
2025-11-19T12:22:37.622100,459,chair,0.4352547526359558,4,91.5,310.0,183,132
2025-11-19T12:22:37.780515,460,person,0.8530930280685425,1,447.5,260.5,335,431
2025-11-19T12:22:37.783341,460,chair,0.41322460770606995,4,105.0,279.5,210,197
2025-11-19T12:22:37.927103,461,person,0.8771424293518066,1,447.5,262.0,337,434
2025-11-19T12:22:38.073561,462,person,0.8660735487937927,1,442.5,261.5,327,433
2025-11-19T12:22:38.076653,462,chair,0.4318588972091675,5,164.0,255.5,90,149
2025-11-19T12:22:38.211661,463,person,0.8443257212638855,1,449.0,262.0,340,434
2025-11-19T12:22:38.214087,463,chair,0.46958377957344055,4,92.0,308.5,184,133
2025-11-19T12:22:38.217076,463,chair,0.40727728605270386,5,163.5,255.5,91,149
2025-11-19T12:22:38.372289,464,person,0.853099524974823,1,448.0,262.5,342,433
2025-11-19T12:22:38.374991,464,chair,0.41568562388420105,4,92.5,317.5,185,117
2025-11-19T12:22:38.500035,465,person,0.885062038898468,1,444.0,262.5,330,433
2025-11-19T12:22:38.619347,466,person,0.8844947218894958,1,446.5,262.5,337,433
2025-11-19T12:22:38.739646,467,person,0.876400887966156,1,445.0,263.0,334,432
2025-11-19T12:22:38.742101,467,chair,0.42405781149864197,5,164.0,255.5,90,149
2025-11-19T12:22:38.852865,468,person,0.8757203221321106,1,445.5,261.0,335,436
2025-11-19T12:22:38.855432,468,chair,0.44869938492774963,5,163.5,255.0,91,148
2025-11-19T12:22:38.960518,469,person,0.8655391335487366,1,445.5,262.0,333,434
2025-11-19T12:22:38.962899,469,chair,0.4457608759403229,4,91.5,309.5,183,131
2025-11-19T12:22:39.077457,470,person,0.835119903087616,1,444.5,261.5,333,433
2025-11-19T12:22:39.079786,470,chair,0.5184852480888367,5,164.5,255.5,89,149
2025-11-19T12:22:39.081588,470,chair,0.4456152319908142,4,91.5,310.5,183,131
2025-11-19T12:22:39.191893,471,person,0.8731358051300049,1,444.5,261.5,331,435
2025-11-19T12:22:39.194520,471,chair,0.5323910117149353,5,163.5,256.0,91,150
2025-11-19T12:22:39.314818,472,person,0.8713308572769165,1,444.5,262.0,331,434
2025-11-19T12:22:39.317216,472,chair,0.45789405703544617,5,164.0,255.5,90,149
2025-11-19T12:22:39.423562,473,person,0.8734180331230164,1,443.5,262.0,329,434
2025-11-19T12:22:39.425981,473,chair,0.4078530967235565,5,164.0,256.0,90,150
2025-11-19T12:22:39.538115,474,person,0.8458324074745178,1,440.0,261.0,324,432
2025-11-19T12:22:39.540414,474,chair,0.5057807564735413,4,89.0,310.0,178,132
2025-11-19T12:22:39.650096,475,person,0.8769364953041077,1,445.0,261.5,334,435
2025-11-19T12:22:39.652806,475,chair,0.5074881911277771,5,164.0,256.5,90,149
2025-11-19T12:22:39.765299,476,person,0.8589463233947754,1,448.0,262.5,342,433
2025-11-19T12:22:39.767716,476,chair,0.4537789821624756,4,104.0,279.5,208,195
2025-11-19T12:22:39.878325,477,person,0.8711283802986145,1,445.5,262.5,331,433
2025-11-19T12:22:39.880701,477,chair,0.43108052015304565,5,164.5,256.0,89,148
2025-11-19T12:22:39.988527,478,person,0.8648052215576172,1,448.5,263.0,339,432
2025-11-19T12:22:39.990934,478,chair,0.48423415422439575,5,164.0,258.0,90,150
2025-11-19T12:22:40.096773,479,person,0.8648052215576172,1,448.5,263.0,339,432
2025-11-19T12:22:40.099203,479,chair,0.48423415422439575,5,164.0,258.0,90,150
2025-11-19T12:22:40.218470,480,person,0.8636166453361511,1,445.0,261.5,332,435
2025-11-19T12:22:40.220951,480,chair,0.41880321502685547,4,91.5,319.0,183,120
2025-11-19T12:22:40.339450,481,person,0.8521472811698914,1,447.5,261.5,335,435
2025-11-19T12:22:40.341986,481,chair,0.46183842420578003,5,164.0,257.0,90,152
2025-11-19T12:22:40.454006,482,person,0.8351063132286072,1,449.0,262.0,340,434
2025-11-19T12:22:40.456384,482,chair,0.5270676016807556,4,105.0,280.5,210,199
2025-11-19T12:22:40.561801,483,person,0.8159065842628479,1,430.0,262.0,364,434
2025-11-19T12:22:40.564107,483,chair,0.41877371072769165,5,164.0,252.5,88,143
2025-11-19T12:22:40.678262,484,person,0.8145085573196411,1,448.5,262.5,339,433
2025-11-19T12:22:40.784816,485,person,0.7436262965202332,1,447.0,262.0,340,434
2025-11-19T12:22:40.787224,485,chair,0.556382954120636,5,164.0,251.0,90,140
2025-11-19T12:22:40.894768,486,person,0.8625332117080688,1,445.0,261.0,332,436
2025-11-19T12:22:41.014528,487,person,0.8835341334342957,1,447.0,262.5,336,435
2025-11-19T12:22:41.124509,488,person,0.8728005886077881,1,446.5,261.0,335,436
2025-11-19T12:22:41.236827,489,person,0.8513131141662598,1,444.0,261.0,328,432
2025-11-19T12:22:41.354212,490,person,0.8768953680992126,1,445.5,262.0,333,434
2025-11-19T12:22:41.483073,491,person,0.8592745661735535,1,442.5,261.5,323,433
2025-11-19T12:22:41.486017,491,chair,0.43143540620803833,5,164.5,256.5,89,151
2025-11-19T12:22:41.600207,492,person,0.8494057655334473,1,448.5,262.0,337,432
2025-11-19T12:22:41.602562,492,chair,0.43145060539245605,4,91.0,311.0,182,132
2025-11-19T12:22:41.604831,492,chair,0.430520623922348,5,164.0,256.0,90,150
2025-11-19T12:22:41.716205,493,person,0.8614740371704102,1,448.5,262.0,337,434
2025-11-19T12:22:41.718668,493,chair,0.4582485556602478,5,164.0,257.5,90,151
2025-11-19T12:22:41.720410,493,chair,0.4434380531311035,4,105.0,279.5,210,195
2025-11-19T12:22:41.832790,494,person,0.8617817759513855,1,446.0,261.5,332,433
2025-11-19T12:22:41.835132,494,chair,0.4792947471141815,5,163.5,256.0,93,150
2025-11-19T12:22:41.837206,494,chair,0.4365520477294922,4,91.5,309.5,183,131
2025-11-19T12:22:41.959097,495,person,0.8633277416229248,1,444.0,261.0,328,434
2025-11-19T12:22:41.961461,495,chair,0.41783252358436584,5,164.5,256.5,89,151
2025-11-19T12:22:42.084133,496,person,0.8639358282089233,1,444.5,260.5,333,435
2025-11-19T12:22:42.086512,496,chair,0.49668651819229126,4,91.5,311.0,183,132
2025-11-19T12:22:42.088361,496,chair,0.44100260734558105,5,164.5,255.5,89,149
2025-11-19T12:22:42.197392,497,person,0.8676084876060486,1,444.5,261.0,331,434
2025-11-19T12:22:42.314578,498,person,0.8658567667007446,1,447.5,261.5,339,435
2025-11-19T12:22:42.317212,498,chair,0.516871452331543,5,165.0,256.5,90,151
2025-11-19T12:22:42.433498,499,person,0.8657611012458801,1,444.0,261.5,332,435
2025-11-19T12:22:42.560444,500,person,0.8657611012458801,1,444.0,261.5,332,435
2025-11-19T12:22:42.691762,501,person,0.868770956993103,1,448.0,260.5,338,437
2025-11-19T12:22:42.694254,501,chair,0.4730830788612366,5,164.5,255.5,91,149
2025-11-19T12:22:42.803313,502,person,0.8402245044708252,1,445.0,260.0,332,436
2025-11-19T12:22:42.805989,502,chair,0.48279041051864624,4,105.0,290.5,210,219
2025-11-19T12:22:42.917466,503,person,0.8402245044708252,1,445.0,260.0,332,436
2025-11-19T12:22:42.919818,503,chair,0.48279041051864624,4,105.0,290.5,210,219
2025-11-19T12:22:43.033853,504,person,0.8529146313667297,1,443.5,261.5,327,433
2025-11-19T12:22:43.036297,504,chair,0.40757352113723755,4,105.5,280.5,211,197
2025-11-19T12:22:43.154550,505,person,0.844420313835144,1,445.0,259.5,330,439
2025-11-19T12:22:43.156793,505,chair,0.40470758080482483,4,105.0,279.5,210,197
2025-11-19T12:22:43.266886,506,person,0.8236874341964722,1,446.5,261.0,335,436
2025-11-19T12:22:43.381791,507,person,0.832963228225708,1,446.5,259.5,335,439
2025-11-19T12:22:43.384195,507,chair,0.5117635726928711,4,105.0,279.0,210,196
2025-11-19T12:22:43.386093,507,chair,0.4056146740913391,5,163.5,256.0,91,150
2025-11-19T12:22:43.495764,508,person,0.8598918914794922,1,445.0,260.0,332,434
2025-11-19T12:22:43.603513,509,person,0.8581074476242065,1,446.0,261.0,336,434
2025-11-19T12:22:43.718522,510,person,0.8715212345123291,1,444.0,263.5,332,431
2025-11-19T12:22:43.720897,510,chair,0.5056772232055664,4,105.0,281.5,210,203
2025-11-19T12:22:43.836861,511,person,0.8631176948547363,1,444.0,261.5,334,433
2025-11-19T12:22:43.944717,512,person,0.8560295701026917,1,447.5,263.5,341,431
2025-11-19T12:22:44.067350,513,person,0.8496844172477722,1,449.0,261.0,344,434
2025-11-19T12:22:44.180652,514,person,0.867448627948761,1,442.5,261.0,329,432
2025-11-19T12:22:44.294255,515,person,0.8842644095420837,1,444.5,262.0,333,434
2025-11-19T12:22:44.296642,515,chair,0.4581497311592102,4,93.0,344.5,186,177
2025-11-19T12:22:44.298837,515,chair,0.4458331763744354,5,164.5,254.0,89,148
2025-11-19T12:22:44.450590,516,person,0.8634509444236755,1,445.5,261.0,333,436
2025-11-19T12:22:44.560362,517,person,0.8747685551643372,1,441.5,261.0,325,436
2025-11-19T12:22:44.675900,518,person,0.8905680775642395,1,447.0,262.0,334,434
2025-11-19T12:22:44.678272,518,chair,0.4273342490196228,5,165.0,256.5,90,151
2025-11-19T12:22:44.791335,519,person,0.8588984608650208,1,442.5,259.5,327,437
2025-11-19T12:22:44.918406,520,person,0.8747627139091492,1,443.5,262.0,331,432
2025-11-19T12:22:44.921033,520,chair,0.5560552477836609,4,104.5,280.5,209,199
2025-11-19T12:22:45.055755,521,person,0.8878903985023499,1,445.0,262.0,332,434
2025-11-19T12:22:45.058055,521,chair,0.4673236906528473,4,104.5,280.0,209,198
2025-11-19T12:22:45.208214,522,person,0.8594434261322021,1,440.0,258.5,322,431
2025-11-19T12:22:45.339011,523,person,0.8499495983123779,1,441.5,259.0,325,430
2025-11-19T12:22:45.341747,523,chair,0.42856308817863464,4,105.0,279.0,210,198
2025-11-19T12:22:45.474380,524,person,0.8545114994049072,1,441.0,259.5,322,437
2025-11-19T12:22:45.628803,525,person,0.8560411930084229,1,442.5,259.5,325,433
2025-11-19T12:22:45.631643,525,chair,0.5110447406768799,4,105.0,287.0,210,212
2025-11-19T12:22:45.803365,526,person,0.8804473280906677,1,440.0,258.0,320,430
2025-11-19T12:22:45.806527,526,chair,0.45473748445510864,5,164.5,255.5,89,151
2025-11-19T12:22:45.952039,527,person,0.8789023756980896,1,440.5,259.0,323,434
2025-11-19T12:22:45.954994,527,chair,0.43762755393981934,5,164.0,254.5,92,149
2025-11-19T12:22:45.957115,527,chair,0.41610637307167053,4,105.0,278.5,210,195
2025-11-19T12:22:46.098996,528,person,0.8712658882141113,1,444.0,260.0,326,438
2025-11-19T12:22:46.101835,528,chair,0.4521636962890625,4,91.0,309.5,182,131
2025-11-19T12:22:46.235523,529,person,0.82095867395401,1,442.5,260.5,329,435
2025-11-19T12:22:46.239543,529,chair,0.41963228583335876,5,164.5,255.0,91,150
2025-11-19T12:22:46.379802,530,person,0.8927081227302551,1,444.0,261.0,328,438
2025-11-19T12:22:46.383137,530,chair,0.5040960907936096,4,104.5,294.0,209,228
2025-11-19T12:22:46.521703,531,person,0.8779823780059814,1,445.0,261.0,332,436
2025-11-19T12:22:46.671509,532,person,0.8845999240875244,1,443.5,260.0,329,436
2025-11-19T12:22:46.674439,532,chair,0.45975908637046814,5,164.0,255.0,90,150
2025-11-19T12:22:46.676595,532,chair,0.43692201375961304,4,91.5,309.5,183,131
2025-11-19T12:22:46.828230,533,person,0.8558923602104187,1,446.5,259.0,337,440
2025-11-19T12:22:46.831104,533,chair,0.41359177231788635,4,91.0,309.0,182,132
2025-11-19T12:22:46.966922,534,person,0.8734972476959229,1,442.0,259.0,328,436
2025-11-19T12:22:47.104482,535,person,0.7623003125190735,1,445.5,257.5,337,437
2025-11-19T12:22:47.253637,536,person,0.8567408323287964,1,442.0,259.0,330,438
2025-11-19T12:22:47.256735,536,chair,0.5239169597625732,4,104.5,279.0,209,198
2025-11-19T12:22:47.380527,537,person,0.8316872715950012,1,444.0,255.0,330,434
2025-11-19T12:22:47.383097,537,chair,0.44996777176856995,5,164.5,255.5,89,151
2025-11-19T12:22:47.515065,538,person,0.7800262570381165,1,441.0,258.5,326,437
2025-11-19T12:22:47.639973,539,person,0.836249053478241,1,445.0,260.5,334,435
2025-11-19T12:22:47.769164,540,person,0.8172775506973267,1,442.0,257.0,330,434
2025-11-19T12:22:47.771872,540,chair,0.5117504596710205,4,92.0,336.0,184,190
2025-11-19T12:22:47.898852,541,person,0.8685004711151123,1,443.5,261.0,329,434
2025-11-19T12:22:47.901252,541,chair,0.41162556409835815,5,165.5,255.5,91,151
2025-11-19T12:22:48.026379,542,person,0.8690093159675598,1,445.5,258.0,329,440
2025-11-19T12:22:48.028968,542,chair,0.4234635829925537,5,167.0,255.5,90,151
2025-11-19T12:22:48.147363,543,person,0.7768236398696899,1,444.5,259.0,329,438
2025-11-19T12:22:48.149772,543,chair,0.6079855561256409,4,106.5,304.5,213,249
2025-11-19T12:22:48.255094,544,person,0.6897591948509216,1,456.5,247.0,323,416
2025-11-19T12:22:48.376298,545,person,0.630548894405365,1,475.0,254.5,326,437
2025-11-19T12:22:48.496510,546,person,0.7173658013343811,1,487.0,258.5,304,437
2025-11-19T12:22:48.614132,547,person,0.686082661151886,1,494.0,258.5,292,427
2025-11-19T12:22:48.720508,548,person,0.6393716931343079,1,496.5,255.5,285,445
2025-11-19T12:22:48.838054,549,person,0.713815450668335,1,503.0,255.5,272,443
2025-11-19T12:22:48.946863,550,person,0.555313229560852,1,514.5,252.0,249,452
2025-11-19T12:22:49.062909,551,person,0.7729032039642334,1,523.5,252.5,231,453
2025-11-19T12:22:49.065308,551,person,0.4888581335544586,4,45.5,422.5,91,113
2025-11-19T12:22:49.188619,552,person,0.8302987813949585,1,523.0,252.5,232,453
2025-11-19T12:22:49.190970,552,chair,0.5127550363540649,5,238.5,280.0,201,200
2025-11-19T12:22:49.300577,553,person,0.8318125009536743,1,522.0,253.0,234,452
2025-11-19T12:22:49.412815,554,person,0.8307391405105591,1,522.0,253.0,234,450
2025-11-19T12:22:49.415119,554,person,0.41022175550460815,4,44.0,422.5,88,113
